user_id,song_name,song_id,artist,listen_duration,timestamp,like,download,share,comment
40,Midnight Chill,4ef87819973773cb542e81c8234d7396,Shirley Perez,174.80868243232658,2024-10-02 19:22:41.045942,1,0,0,1
40,Crossthe River Blues,a3ac81c43c190d3dd7a7b1dc7b5c6df8,Howard Clark,35.648504179036216,2024-10-03 19:02:44.045942,1,1,1,0
40,Desireinthe Dark,97b9f84664b7cc9f52830cb3f45d1688,Megan Coleman,110.7180879086232,2024-10-14 19:28:46.045942,1,0,0,0
40,Bluesfora Broken Heart,02d6bd61caa33aa4d94992083be329a3,Howard Clark,8.152522523915833,2024-09-24 19:07:24.045942,1,1,1,0
40,Blissful Escape,f1dfb300c2b36ba65833ef429b885d6a,Dorothy Harris,35.614838141994426,2024-09-27 19:22:25.045942,1,0,1,0
40,Throughthe Keyhole,09b55707d17fb1518205aaddfd8cd14b,Hannah Griffin,199.4256773602694,2024-10-01 19:44:39.045942,1,0,0,0
40,All Aloneat Home,da59c248826f3ea225b730bb697744dc,Sophia Green,162.59950640717847,2024-10-10 19:27:17.045942,1,1,0,0
40,Moments We Keep,d20cc6af42b2d28d0cda2d93ec9d7379,Ruth Scott,106.97659156636055,2024-10-14 19:14:18.045942,1,0,0,0
40,Miseryand Malice,1664baf37e7253eec480f5ca260e2788,Jeremy Torres,107.22909031124809,2024-09-26 19:27:32.045942,1,0,0,0
40,Silk Sheets,cb6173441a3a88abf80bd1556b44b148,Sylvia Evans,26.599226938501644,2024-09-21 19:53:44.045942,1,0,0,0
40,Broken Stringsand Memories,c142df5bb59d6625fedffdf572fa5284,Damian Foster,142.76647918345168,2024-10-15 19:00:04.045942,1,0,0,0
40,Livingforthe Moment,687472483f7f8321d27c5ec0cd07b7fb,Samuel Edwards,108.0685757471437,2024-10-12 19:27:38.045942,1,0,1,0
40,Peaceof Mind,6a91b16361cc19439fcb9f0f9b463fd2,Natalie Garcia,121.97308489096831,2024-10-18 19:08:19.045942,1,1,0,0
40,Punk Rock Revelation,95dc78c85bed116997f6f645d536ad00,Nicholas Carter,114.33023692020979,2024-09-20 19:01:11.045942,1,0,0,0
40,Time Stands Still Here,025315e968f2b69a648110fca7ba7dda,Lauren Parker,181.6607735632852,2024-10-03 19:27:24.045942,1,0,0,0
40,Beneaththe Pavement,b15fbe87a3590551f1b03eb1c09faca1,Caleb Bryant,57.306837571751075,2024-10-01 19:39:06.045942,0,0,0,0
40,At Homein My Heart,7303cb3c17213e4c9afbd14234bbf818,Carl Hughes,166.07185741779995,2024-10-04 19:54:19.045942,1,0,1,0
40,Dreamscape,6846958369892b5482588e4a86b92847,Gregory Collins,87.78176928134883,2024-09-22 19:26:12.045942,1,0,0,0
40,Punk Rock Preacher,d9369dc69bd890069287a4152fbf3cc9,Daniel Moore,72.21928459974811,2024-09-24 19:20:32.045942,1,1,0,0
40,Edgeofthe Knife,435715ee158df413d53e7f7e14a0d021,Kenneth Robinson,121.81619484412519,2024-10-02 19:18:42.045942,1,0,0,0
40,Breathof Life,5bd5c031bdf18768a2fee57d3ce26595,Judith Richardson,165.99821371178675,2024-10-11 19:48:25.045942,1,0,0,0
40,Bad Luck Boogie,3464b09f24ba9d0086eb9ebd370ee161,Bruce Perry,75.91326026160094,2024-10-18 19:14:13.045942,0,0,0,0
40,Peaceful Moments,087e2730f1271510e81639594df4293a,Elizabeth Thomas,129.85756565226683,2024-10-03 19:59:33.045942,1,1,0,0
40,Gentle Storm,26deb7745dfd0ff9e2fbd975fa9fd9f4,Wanda Alexander,168.834253101544,2024-10-10 19:59:28.045942,1,0,1,0
40,Voicesofthe Vandalized,df84764c59f55dc8d4ab95e8bbb320b4,Jonathan Peterson,122.84997895506206,2024-10-06 19:49:45.045942,1,0,0,0
40,Sweet Nothings,282d83888cd582905c819d00e446a197,Edwin Bell,41.610282878955516,2024-10-04 19:11:02.045942,0,0,0,0
40,Loves Lullaby,460135b6ba479fea823f933789cb5d97,Leslie Coleman,129.3074579857386,2024-10-16 19:32:53.045942,1,1,0,0
40,Gamblingwith My Soul,5c2cf032eea78d8893bbec89829cc716,Michael Johnson,168.49265146727623,2024-09-24 19:00:25.045942,1,1,0,0
40,Dinnerfor Lovers,922cc797aa5223ed8280a7fe240687b9,Donna King,226.88574952428243,2024-10-16 19:41:05.045942,1,1,0,0
40,Lonely Mans Blues,6f315e0dffa4d8be0ec15ef479dbac41,Jacob Harris,81.65710154781034,2024-10-15 19:29:10.045942,0,0,0,0
40,Gentle Breeze,93f5f69dc6d05a56e0c7a32ade754a32,Adam Bailey,102.5953925275194,2024-10-14 19:50:31.045942,1,0,0,0
40,Devils Backbone Blues,3596ccdc2f57a574a5b52a240b41c80c,Thomas Thomas,194.05457528105524,2024-10-17 19:34:50.045942,1,0,0,0
40,Hard Luck Woman,a4580adf9fd9b635a436b89f4e77ce03,Daniel Moore,59.03786979647729,2024-09-19 19:23:41.045942,0,0,0,0
40,In My Own Space,2b9ca3ca12a0b5b82f3902edc1953bc8,Kristen Powell,148.70720375259359,2024-10-08 19:09:27.045942,1,0,1,0
40,Bluesforthe Lost,fb6ef797c20c12ed0a6045473506235f,Chad Alexander,42.23944823151931,2024-10-18 19:50:42.045942,1,0,1,0
40,Embracethe Night,f369e6c37599dd04ceab988f7539b77f,Stephanie Cook,134.2296205936108,2024-10-16 19:26:52.045942,1,0,0,0
40,Sunset Breeze,9e0af0ae25010e107f4fb51cc6ae2e0e,Irene Foster,142.15364426961895,2024-09-29 19:00:31.045942,1,0,1,0
40,Our Own World,bb615faa6529b37be465989e985deb21,Gloria Hughes,208.8696802326196,2024-10-01 19:29:33.045942,1,0,0,0
40,Whenthe Sun Sets Here,50e51d782c5c97a6cdb41992e5acd7d6,Heather Hayes,33.562947000289,2024-10-13 19:19:05.045942,0,0,0,0
40,No Mercy,dd08d1462f59885f8afca3daa4136562,Charlie Russell,89.80621103316061,2024-10-14 19:55:43.045942,1,0,1,0
40,Summer Breeze,238f985a730b08ce9c1b35c509c11c09,Carolyn Morgan,135.96141397060148,2024-10-12 19:48:19.045942,1,0,0,0
40,Hell Bent Hearts,3c702b223c623dc2cd5bfc837d9ca670,Kenneth Robinson,127.86292414084636,2024-09-26 19:51:49.045942,1,1,0,0
40,Serenity Now,2174be69c34b24d1bee80c328bed2e37,Judith Richardson,148.62282327052023,2024-10-14 19:04:22.045942,1,0,0,0
40,Resistthe Silence,8d0df02741bc9ff919b1e78319bc2a4b,Everett Coleman,36.87115593057541,2024-09-26 19:55:32.045942,0,0,0,0
40,Empty Room Full Heart,1e0f2ef534579bdae82a6f3e68a32843,James Sanders,107.42575908315447,2024-10-18 19:29:02.045942,1,1,0,0
40,Heartachebythe Numbers,9d3ff15c45020ed542f6afe50a34d9cb,Michael Johnson,153.90141896461256,2024-10-16 19:36:46.045942,1,0,0,0
40,Passions Play,9826a33136d522e05987335dd8d9b247,Kathy Ward,164.82892254891846,2024-10-14 19:32:01.045942,1,1,0,0
40,Sanctuaryof Solitude,1feade0ee389a5b48c43fce49ab4d186,Phyllis Long,75.82939967021704,2024-09-24 19:01:25.045942,1,0,0,0
40,Betweenthe Walls,3ada8e5eb09e084ff8a20416535c0d79,Paul Harris,210.93209886474634,2024-09-30 19:36:38.045942,1,0,0,0
40,A Nightto Remember,4f2939739ec0a03e4b34d008a440fdb8,Barbara Anderson,132.3750598899019,2024-10-02 19:14:57.045942,1,1,0,1
40,Livingonthe Edge,26f6e83b13af9f94b74705bb5d3be101,Gregory Collins,146.9795682053599,2024-09-24 19:18:35.045942,1,0,0,0
40,Houseof Dreams,ae09045ab6e94947456be0a9bb35a221,Sandra Young,51.85804584952115,2024-10-15 19:33:41.045942,0,0,0,0
40,Backto My Haven,5d646e2a8df7a1dbb3cfbd5bd6e7b5af,Nicholas Carter,79.73606665455448,2024-09-19 19:53:40.045942,1,0,0,0
40,Hard Times Coming,96023649b00869b9691f8fe451ad1a39,Edwin Bell,118.4409861162299,2024-10-04 19:46:10.045942,1,1,0,0
40,Silent Thoughts,2c091c5b0a82efa16403e6fc6ace3238,Susan Martin,182.550496165122,2024-10-02 19:24:04.045942,1,1,1,0
40,Savored Moments,f6cbbcfbe289776cbdb625bb5de3c59e,Sheila Ward,184.9988999898134,2024-09-23 19:20:01.045942,1,1,0,1
40,With You Every Bite,fd75c4aa6db7a4917b3512dfcafebf13,Madeline Foster,79.90620717697276,2024-09-20 19:14:52.045942,0,0,0,0
40,Quiet Dawn,77406a8f25fb88a44d637fee5338f74a,Sharon Green,122.16904516238674,2024-10-06 19:20:55.045942,1,0,1,0
40,Sparks Fly,ac4cd9ff6af4a61388badf6f69b62e8a,Cynthia Roberts,121.65576947987985,2024-10-07 19:31:09.045942,1,0,0,0
40,Underworld Uprising,74e987ccd5e9347f34ac54840a9b02c7,Elliot Richardson,56.1628595253535,2024-10-13 19:39:35.045942,0,0,0,0
40,Your Lips My Wine,0eb66a41621e74b574c3e5fd77e1997f,Olivia Coleman,173.59721125207997,2024-10-12 19:43:12.045942,1,1,0,0
40,Quiet Dawn,77406a8f25fb88a44d637fee5338f74a,Sharon Green,70.78081874387692,2024-10-10 19:57:10.045942,0,0,0,0
40,Velvet Shadows,7c78e020c28cf4c60faf5a84a6f99219,Maria Jackson,83.36401857136838,2024-10-06 19:23:10.045942,1,0,1,0
40,Secret Love,a94eb67c2910aabcc92d35db991c7a8a,Margaret White,116.57330145217702,2024-10-04 19:59:50.045942,1,0,1,0
40,Edgeof Insanity,c34a429bb8d370ff575d93319277092d,Jeffrey Lewis,131.07185367104464,2024-10-08 19:21:42.045942,1,1,0,0
40,Misfit Anthem,e899388fd1634522e0434e210565be80,Eddie Ward,78.51372851161815,2024-09-19 19:27:56.045942,1,0,1,1
40,Homeis Where We Dance,12fd0e3f08a6dbce5b51a27056823712,Marie Murphy,154.44131549962304,2024-10-02 19:39:31.045942,1,0,0,0
40,Memphis Soul Blues,557645453c485f0e37beafd5ab51d7f1,Joseph Taylor,192.71325398821585,2024-10-04 19:14:35.045942,1,0,0,0
40,Peaceful Shores,3278ef991f597a8006785f23c8f5eb08,Anna Evans,46.65258245246726,2024-10-08 19:18:09.045942,0,0,0,0
40,Desert Winds,ea883e04c1295e30e986174523768641,Lillian Myers,142.19983531929884,2024-10-13 19:11:16.045942,1,1,1,0
41,Faded Memories,efbfdf912712d9e1ebe610443010701e,Eugene White,154.69681094003903,2024-10-12 21:23:36.045942,1,1,0,1
41,Velvet Sky,d01ed40250a062dd86942ada3dc57966,Kimberly Ramirez,79.23074782105303,2024-09-23 21:34:24.045942,0,0,0,0
41,Wanderlust,189d3890be4f5b81dba3053ab1cfb8fa,Deborah Carter,29.478607739915798,2024-09-26 21:12:26.045942,1,1,1,0
41,Little Houseof Love,a938416fcbd33ed40bab79f57038bc38,Debra Rogers,157.8012073852051,2024-09-23 21:50:58.045942,1,0,0,1
41,Shelteredin Your Arms,7ce712831db5c012606d878153883763,Dale Diaz,38.76992512997382,2024-09-20 21:22:19.045942,0,0,0,0
41,Intimate Moments,63aa8db40218d96668736d56cd312603,Rita Clark,20.471440494969258,2024-09-29 21:07:18.045942,1,0,1,0
41,Forever Yours Forever Mine,519330e98e073666b89c37f62b0ffd0a,Hannah Griffin,118.77610001634879,2024-09-29 21:07:58.045942,1,1,0,0
41,Peaceful Groove,327879f70872cd5913cbff4c1091ca39,Eric Mitchell,163.16947375106923,2024-09-19 21:41:31.045942,1,1,0,0
41,Whiskey Tears,a213c3d23fdc864289bb8af55c191044,Jacob Gonzalez,190.46271257495738,2024-10-12 21:04:59.045942,1,0,0,0
41,Ocean Waves,479c21416953282cb7f87d60a6a77707,Carrie Long,125.6085246543482,2024-10-13 21:59:11.045942,1,0,0,0
41,Restful Mind,7270e339c9f82f8e27c6d516b1eed685,Elaine Powell,73.50207475215836,2024-10-04 21:17:23.045942,0,0,0,0
41,Backto My Haven,5d646e2a8df7a1dbb3cfbd5bd6e7b5af,Nicholas Carter,143.5627966153931,2024-10-08 21:01:06.045942,1,1,0,0
41,A Tablefor Two A Lifetimefor Us,62cb136185f381775960cce36ab24746,Rita Clark,100.8221000069073,2024-10-02 21:53:40.045942,0,0,0,0
41,Bluesforthe Lost,fb6ef797c20c12ed0a6045473506235f,Chad Alexander,23.59398303646974,2024-09-23 21:25:31.045942,1,1,1,0
41,Late Night Serenade,5749c5875ead532040dac889cde49735,Rebecca Edwards,89.91742683916793,2024-09-23 21:34:29.045942,1,1,0,1
41,Butterfly Kisses,82c80f387c871e220e014179dff36961,Shirley Perez,160.44260629247415,2024-09-25 21:48:48.045942,1,0,0,0
41,Heartbeatsinthe Candlelight,9de694ad7bb9bcdd31b88ff57351a8d3,Brittany Alexander,173.4497903660103,2024-09-26 21:58:28.045942,1,1,0,0
41,Crossthe River Blues,a3ac81c43c190d3dd7a7b1dc7b5c6df8,Howard Clark,179.77481989426383,2024-09-24 21:06:53.045942,1,0,1,0
41,Chaosinthe Suburbs,820ccfda62de862637330e2a21808bd9,Steven Lee,64.07267424388431,2024-09-20 21:47:48.045942,1,1,0,0
41,Defianttillthe End,c123e5893cd74e242b8031a389eb3799,Ethan Sanchez,161.03259149717354,2024-10-02 21:28:42.045942,1,1,0,1
41,Lonely Highway,05d7b85ce93fef57a05f26e8a5b9ea29,Dylan Roberts,179.40718601848613,2024-09-22 21:53:12.045942,1,1,0,1
41,Downinthe Delta Blues,7363d7adb65928b44d1db32aeda9f92f,Jeremy Torres,132.99481883691575,2024-10-09 21:23:39.045942,1,0,0,0
41,Whiskeyon My Breath,1edf7014fb37a78944401b7dffb02ead,Benjamin Evans,125.45418120526071,2024-09-19 21:59:05.045942,1,1,0,0
41,Sunrise Dreams,a870cfe3f19b6eccd632b6926ca7ce1e,Kathleen Stewart,33.55500560415555,2024-10-14 21:15:11.045942,0,0,0,0
41,Inside Out Love,a89f28c42be7be5a2209264dca7b1bf8,Nancy Jackson,133.7931530660357,2024-09-29 21:34:46.045942,1,1,0,0
41,Tender Kiss,ba1e8dd65e554c7797544ca92df0d8ef,Nicole Rivera,111.63690865939479,2024-09-30 21:51:52.045942,1,0,1,0
41,Golden Hour,14769d3e13d033947e2b00be04c14c20,Dylan Roberts,35.957977821671705,2024-10-02 21:14:08.045942,0,0,0,0
41,Skateboard Kings,a7241fe14f26621f09432e938453d32b,Donald White,210.93968896577434,2024-10-10 21:41:43.045942,1,0,0,0
41,Flamesof Romance,5592225a9a73251a6971e472a80735bc,Susan Martin,118.3156027735782,2024-09-21 21:22:37.045942,1,0,1,0
41,A Hometo Call My Own,dc65754e52451650434fb67206f27fb8,Wanda Alexander,219.22046862746265,2024-10-17 21:28:17.045942,1,1,0,0
41,Long Gone Blues,b551fefcc584922f8857f4f2586d2da5,Steven Lee,65.2392011189433,2024-09-28 21:21:33.045942,0,0,0,0
41,Soul Serenade,550096db4666098dea2d928638ea208d,Sylvia Evans,219.7604059781156,2024-09-30 21:00:30.045942,1,0,0,0
41,Sanctuaryof Solitude,1feade0ee389a5b48c43fce49ab4d186,Phyllis Long,66.37841918879536,2024-09-20 21:57:21.045942,1,1,0,0
41,A Tablefor Two A Lifetimefor Us,62cb136185f381775960cce36ab24746,Rita Clark,178.84418724557173,2024-09-24 21:05:13.045942,1,0,0,0
41,Serenity,532d746a6a97f7488473df712fff6457,Theresa Russell,147.02982518747748,2024-10-19 21:01:39.045942,1,0,0,1
41,Faded Memories,efbfdf912712d9e1ebe610443010701e,Eugene White,138.6573595414301,2024-10-07 21:47:39.045942,1,0,0,0
41,Timeless Groove,88852dfc1a254e39aa1dbc200511c938,Vanessa Peterson,93.99686117081058,2024-09-30 21:47:44.045942,0,0,0,0
41,Honeyed Whisper,44b0cfabb28605eea2870f4e52e8f277,Stephanie Cook,170.65043302582166,2024-10-02 21:37:20.045942,1,0,1,0
41,Walkin Downthe Railroad Line,4e25f2ac90b020ba59b859872199fae3,Charlie Russell,214.480974929524,2024-10-13 21:30:54.045942,1,1,0,0
41,Walls That Know Me,2b433076caece1b8ec3eaa2343d72493,Megan Coleman,188.1942625904913,2024-10-13 21:59:03.045942,1,0,0,0
41,Easy Days,40e9aa2b50da4a48fc6a6ca5e577df39,Janet Bailey,100.5548568897117,2024-10-10 21:03:14.045942,1,0,0,0
41,Home Is My Escape,5efeb0ed060e6195f60146462e1d41ec,Laura Baker,130.33579972558286,2024-09-29 21:54:02.045942,1,1,0,0
41,Memphis Moonlight,a2cdb79d7752a86a7caee28d9a32a922,Gordon Perez,117.13937489236119,2024-09-19 21:16:00.045942,1,0,0,0
41,A Tablefor Two A Lifetimefor Us,62cb136185f381775960cce36ab24746,Rita Clark,113.50703473598463,2024-09-21 21:36:35.045942,1,1,1,0
41,Quiet Retreat,1c5ab0a87dac7d032a2ce9f31c05e37a,Patricia Wilson,174.66657558386993,2024-09-26 21:15:13.045942,1,0,1,0
41,Bad Luck Boogie,3464b09f24ba9d0086eb9ebd370ee161,Bruce Perry,147.0968224089553,2024-09-30 21:51:54.045942,1,1,0,1
41,Throughthe Windows,787be6c608275cd010182478bc621891,Pamela Sanchez,149.09325977016684,2024-10-11 21:37:56.045942,1,1,0,0
41,Soft Echoes,4dc2b7489afafbfff629ca31b0fec318,Lillian Myers,112.05671966739783,2024-09-30 21:29:35.045942,1,0,0,0
41,Sweethearts Delight,53a94e1705411d81a9413f3e3f8cee26,Anna Evans,195.34812651691703,2024-10-17 21:08:33.045942,1,1,0,0
41,Butterfly Kisses,82c80f387c871e220e014179dff36961,Shirley Perez,112.87361237311187,2024-09-30 21:33:12.045942,1,0,0,0
41,Miseryand Malice,1664baf37e7253eec480f5ca260e2788,Jeremy Torres,105.80451046042529,2024-09-23 21:16:21.045942,1,0,0,0
41,A Tablefor Two A Lifetimefor Us,62cb136185f381775960cce36ab24746,Rita Clark,55.343853353626045,2024-10-13 21:52:05.045942,0,0,0,0
41,Lost Cause,eb78ab3de776025c9b614eb9148b1232,Dominic Grant,62.01046181504732,2024-09-21 21:39:07.045942,0,0,0,0
41,Together Over Wine,b323d80d2ffab5ef608818a412c9176c,Kimberly Ramirez,120.3148638249735,2024-09-22 21:09:20.045942,1,0,1,0
41,Broken Dreams Club,38b1538fc3789c62a12d3d6ea3b74897,Alfred Cooper,85.7423605629429,2024-10-02 21:26:59.045942,1,1,1,0
41,Gathering Dust,69f433b054d18aa717d937e6518b26b1,Jack Reed,132.73150763494434,2024-10-18 21:58:39.045942,1,0,0,0
41,Sweet Magnolia Tears,66be417ec27c8bbd8d2966c2fad538f4,Dale Diaz,173.37796204922245,2024-10-06 21:16:32.045942,1,0,0,0
41,Golden Hour,14769d3e13d033947e2b00be04c14c20,Dylan Roberts,121.27556119054358,2024-10-01 21:48:40.045942,1,1,1,0
41,Riotof My Mind,9d8685ff56ca868b8a4610bf457eacbc,Henry Parker,107.30578419872367,2024-10-07 21:31:24.045942,1,0,1,0
41,Golden Hour,14769d3e13d033947e2b00be04c14c20,Dylan Roberts,14.001352314655865,2024-09-23 21:55:25.045942,1,1,0,0
41,Urban Decay,186907f9d0ffa3ffc395b7b49f4c5267,Tyler Bell,193.0582739276873,2024-10-12 21:49:54.045942,1,1,1,1
41,Midnight Cravings,725f4fe068b1aaa0b56a18c8e2fbbade,Kimberly Nelson,31.83997399810174,2024-10-01 21:26:12.045942,0,0,0,0
41,Catchingthe Wind,90187b457dab686b4b424bb5d49cd477,Christina Simmons,230.93008776663817,2024-10-11 21:36:22.045942,1,1,0,1
41,Voicesofthe Vandalized,df84764c59f55dc8d4ab95e8bbb320b4,Jonathan Peterson,52.844720814205715,2024-09-29 21:39:39.045942,0,0,0,0
41,The Soundof Home,9a65f6d24e1fb5efd70a6a43be6b2fab,Nicole Rivera,44.055557307728066,2024-09-30 21:49:25.045942,0,0,0,0
41,Tearsonthe Wind,42ffc0929c3dd7ae1377c89c3ea8a61d,Adam Bailey,36.27798252663712,2024-09-27 21:51:43.045942,0,0,0,0
41,Whenthe Sun Sets Here,50e51d782c5c97a6cdb41992e5acd7d6,Heather Hayes,131.52064790268744,2024-10-14 21:02:31.045942,1,0,0,0
41,Flamesof Romance,5592225a9a73251a6971e472a80735bc,Susan Martin,94.2798592363977,2024-09-26 21:54:49.045942,1,1,0,0
41,Sapphire Eyes,f75fe0e289a3e5ae3e30d8a1dd9dae7c,Lisa Thompson,131.94209349217397,2024-09-23 21:22:06.045942,1,1,0,1
41,Secret Rendezvous,8deec17d0904cb56e6e3ac7f4285672e,Jackson Kim,124.44419563347279,2024-10-18 21:18:00.045942,1,0,0,0
41,Lost Cause,eb78ab3de776025c9b614eb9148b1232,Dominic Grant,31.729778156967722,2024-10-08 21:07:30.045942,0,0,0,0
41,No Mercy,dd08d1462f59885f8afca3daa4136562,Charlie Russell,125.10380474259286,2024-10-04 21:49:13.045942,1,1,0,0
41,A Hometo Call My Own,dc65754e52451650434fb67206f27fb8,Wanda Alexander,192.21402944409263,2024-09-19 21:06:11.045942,1,0,0,0
41,Soft Touch,1f90973d9eec1ec051fa598bf5b57796,Sylvia Evans,161.4558871387452,2024-10-13 21:43:02.045942,1,0,0,0
41,Burning Desire,b5263e56a816598e1e1bffe3862897ab,Olivia Coleman,10.115110389571305,2024-10-16 21:19:00.045942,1,0,0,0
41,Whiskey Tears,a213c3d23fdc864289bb8af55c191044,Jacob Gonzalez,16.125101965827,2024-10-18 21:22:15.045942,0,0,0,0
41,Mississippi Mud,7ee154ae96f8008dfd8766f3c1491d20,Christian Hayes,124.35637376440977,2024-10-04 21:25:08.045942,1,1,0,0
41,Crave You,4cc6db485bc30ce28b71f0bcad378a1e,Margaret White,13.84159595750535,2024-10-18 21:51:37.045942,1,0,0,0
41,Melting Hearts Melting Candles,586c4052f7dded6c3b213de372841c07,Melinda Rivera,12.610184102504824,2024-10-11 21:38:33.045942,1,1,0,0
41,Tender Vibes,5141857d658012047e66a8079036d202,Gerald Cooper,174.1659963543275,2024-09-29 21:01:45.045942,1,0,0,0
41,Silk Dreams,674aeb88d2c955044eac2e73726e4045,Theresa Russell,148.59515564949706,2024-10-18 21:51:14.045942,1,1,1,0
41,Comfortin Every Corner,c0a67be12f894c1dbd7ce5c4b28c5e58,Gail Diaz,198.8823069506102,2024-10-14 21:24:45.045942,1,0,1,0
41,All Aloneat Home,da59c248826f3ea225b730bb697744dc,Sophia Green,176.74515150833878,2024-10-03 21:30:56.045942,1,0,0,0
41,Suburban Sabotage,430a63b1d7d8f7ccd90e83fb143b6dc3,Everett Coleman,6.82598034919291,2024-09-25 21:41:55.045942,1,0,0,0
41,Moonlight Kisses,8ac2ba4cd8f04016d365ffdf535de403,Elizabeth Thomas,220.96298288909964,2024-09-22 21:45:12.045942,1,0,0,0
41,Oceanic Peace,4ecaedb30af6c5b7d5eecdb530a35aac,Karen Walker,88.01460990882863,2024-10-11 21:45:07.045942,1,1,0,0
41,Doorway Dreams,b3416e1df6c8cff177092d8aea3d1dc3,Teresa Coleman,71.20173045035884,2024-09-28 21:51:41.045942,0,0,0,0
41,Shout Till You Drop,d8daf8a4d79ba82f6f2d1fd75fe23461,Everett Coleman,127.8511269649731,2024-09-20 21:38:54.045942,1,0,0,0
41,Last Callfor Love,21e6f13be5d896666c9dc6e85426967f,Jerry Morgan,188.72674530394295,2024-10-06 21:09:28.045942,1,0,0,0
41,Wrappedin You,360ac4414555af46d330d5592e199264,Wanda Alexander,111.91008012680805,2024-10-17 21:12:52.045942,1,1,1,0
41,Daydreamer,76fe656f5564e70933971f92f87c0734,Stella Harris,110.15345084153259,2024-09-25 21:13:22.045942,1,0,0,1
41,Anarchy Antidote,69ccbb826cb9f018697504b922749a02,Carl Hughes,116.81577180745415,2024-10-15 21:45:49.045942,1,0,0,1
41,Lost Cause,eb78ab3de776025c9b614eb9148b1232,Dominic Grant,141.21352823104456,2024-09-23 21:55:32.045942,1,1,0,0
41,Outlaw Youth,e440454a8de3edc9e4e88839e018f78f,Tyler Bell,76.41961754251074,2024-10-09 21:55:20.045942,1,1,0,0
41,Flavorsof Love,829664bc1469de4fb73fcc6b964109fb,Gilbert Peterson,186.7528802265524,2024-10-08 21:08:38.045942,1,0,1,0
41,Pouring Love One Glassata Time,07509ae0756b26a67063bb6b40468956,Irene Foster,154.73882307081118,2024-10-11 21:03:56.045942,1,0,1,0
41,Sweet Words Sweet Wine,a31d2e1bb50946c5a2e79545337e598e,Steven Lee,177.55192067726688,2024-09-22 21:29:22.045942,1,1,0,0
41,Midnight Serenade,edc796b6c477db45f28ca1875db11f64,Leah Perry,112.81237716687389,2024-10-17 21:17:29.045942,1,0,0,0
41,Misfits Manifesto,36fcb9a025b364cf023d727f8a447ea6,Derek Griffin,130.06600594836593,2024-09-29 21:15:05.045942,1,1,0,0
41,Velvet Dreams,0848b7eeecd3437b265c19ce9bdbd2f6,Maria Jackson,109.59663780204103,2024-09-30 21:31:00.045942,1,0,0,1
42,Mississippi Mud,7ee154ae96f8008dfd8766f3c1491d20,Christian Hayes,104.32255900537666,2024-10-01 01:40:55.045942,0,0,0,0
42,Long Gone Blues,b551fefcc584922f8857f4f2586d2da5,Steven Lee,30.60871573167846,2024-10-05 01:04:44.045942,0,0,0,0
42,Skateboard Kings,a7241fe14f26621f09432e938453d32b,Donald White,45.33222375186611,2024-09-22 01:28:14.045942,1,0,0,1
42,Window Views,f11bcf012e8e31616452480450a19719,Paula Bell,40.593251155260276,2024-09-30 01:24:47.045942,0,0,0,0
42,Burning Desire,b5263e56a816598e1e1bffe3862897ab,Olivia Coleman,32.9076713502383,2024-10-13 01:01:46.045942,0,0,0,0
42,Gamblingwith My Soul,5c2cf032eea78d8893bbec89829cc716,Michael Johnson,37.35345881268561,2024-09-19 01:41:23.045942,1,1,0,0
42,Hollow Man Blues,d210e7aac719072fc242a0c86f2739d0,Ivan Mitchell,71.33594455201194,2024-09-21 01:42:54.045942,0,0,0,0
42,Simple Comforts,d33ccac861a9962eba968369887c11b5,Christina Simmons,170.3293154139725,2024-10-05 01:05:52.045942,1,0,0,0
42,Nightofthe Living Punks,442ea97f131ab21cd8f834c7af5a86d2,Jeremy Torres,131.2820694162254,2024-09-19 01:28:07.045942,1,0,1,0
42,Heartbeat Melody,156c81e2289073ae15afe14859d79829,Rebecca Simmons,41.00691308575304,2024-09-25 01:15:03.045942,0,0,0,0
42,Suburban Sabotage,430a63b1d7d8f7ccd90e83fb143b6dc3,Everett Coleman,45.550379908949346,2024-09-19 01:01:56.045942,0,0,0,0
